32200	1,5315	0,546
32400	1,5718	0,522
32600	1,6026	0,521
32800	1,5284	0,521
33000	1,4877	0,530
33200	1,5239	0,535
33400	1,5313	0,534
33600	1,5951	0,524
33800	1,5801	0,541
34000	1,5587	0,533
34200	1,5209	0,533
34400	1,5691	0,517
34600	1,5995	0,540
34800	1,5803	0,517
35000	1,5301	0,533
35200	1,6146	0,524
35400	1,5197	0,542
35600	2,0248	0,540
35800	1,5993	0,537
36000	1,7985	0,519
36200	1,5901	0,531
36400	1,5787	0,530
36600	1,5836	0,522
36800	1,6663	0,521
37000	1,6937	0,517
37200	1,6110	0,526
37400	1,5427	0,535
37600	1,5997	0,532
37800	1,5994	0,525
38000	1,5933	0,526
38200	1,6341	0,521
38400	1,5809	0,537
38600	1,6174	0,534
38800	1,5878	0,532
39000	1,5798	0,529
39200	1,7644	0,522
39400	1,6661	0,533
39600	1,9798	0,524
39800	1,7353	0,518
40000	1,6668	0,533
40200	1,6174	0,530
40400	1,6180	0,530
40600	1,6206	0,549
40800	1,6773	0,514
41000	1,7652	0,530
41200	1,6581	0,533
41400	1,6414	0,531
41600	1,7433	0,528
41800	1,7293	0,522
42000	1,6439	0,527
42200	1,7147	0,525
42400	1,7641	0,522
42600	1,7387	0,529
42800	1,7213	0,540
43000	1,6996	0,551
43200	1,6310	0,539
43400	1,6414	0,531
43600	1,7487	0,531
43800	1,7623	0,536
44000	1,6911	0,540
44200	1,7310	0,536
44400	1,7526	0,529
44600	1,6525	0,540
44800	1,7654	0,543
45000	1,6215	0,531
45200	1,6767	0,531
45400	1,7452	0,519
45600	1,6243	0,544
45800	1,7115	0,524
46000	1,6570	0,530
46200	1,6106	0,545
46400	1,6394	0,540
46600	1,7560	0,535
46800	1,6505	0,530
47000	1,8173	0,521
47200	1,6558	0,535
47400	1,7078	0,533
47600	1,6242	0,542
47800	1,7123	0,523
48000	1,6493	0,542
48200	1,7278	0,521
48400	1,9075	0,513
48600	1,6643	0,531
48800	1,6628	0,533
49000	1,7249	0,540
49200	1,7798	0,520
49400	2,3618	0,531
49600	1,8133	0,547
49800	1,6618	0,530
50000	1,7179	0,528
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
