47400	1,6578	0,601
47600	1,5884	0,580
47800	1,6661	0,559
48000	1,8298	0,554
48200	1,6151	0,569
48400	1,6428	0,561
48600	1,6777	0,588
48800	1,6180	0,566
49000	1,6169	0,559
49200	1,5527	0,598
49400	1,5700	0,603
49600	1,6285	0,559
49800	1,5807	0,575
50000	1,6822	0,587
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
