13000	1,4051	0,614
13200	1,2811	0,640
13400	1,3684	0,601
13600	1,4232	0,608
13800	1,3325	0,624
14000	1,3669	0,603
14200	1,4270	0,614
14400	1,3412	0,639
14600	1,4264	0,596
14800	1,3996	0,605
15000	1,3856	0,619
15200	1,3866	0,605
15400	1,3963	0,603
15600	1,3831	0,621
15800	1,4163	0,610
16000	1,4376	0,608
16200	1,3921	0,614
16400	1,4207	0,608
16600	1,4380	0,607
16800	1,4285	0,629
17000	1,3712	0,614
17200	1,3907	0,614
17400	1,4464	0,628
17600	1,3904	0,601
17800	1,3540	0,619
18000	1,4485	0,626
18200	1,3482	0,603
18400	1,4047	0,602
18600	1,4099	0,624
18800	1,3830	0,599
19000	1,4011	0,612
19200	1,4113	0,615
19400	1,3733	0,614
19600	1,3947	0,602
19800	1,4514	0,624
20000	1,3659	0,613
20200	1,3869	0,609
20400	1,4488	0,627
20600	1,3967	0,624
20800	1,3855	0,616
21000	1,4590	0,625
21200	1,3879	0,602
21400	1,4142	0,608
21600	1,4587	0,619
21800	1,3758	0,609
22000	1,4249	0,613
22200	1,4441	0,621
22400	1,3975	0,602
22600	1,4185	0,609
22800	1,4415	0,625
23000	1,4173	0,608
23200	1,4184	0,608
23400	1,4414	0,634
23600	1,3907	0,614
23800	1,4050	0,608
24000	1,4459	0,625
24200	1,4022	0,606
24400	1,4078	0,605
24600	1,4240	0,628
24800	1,4287	0,613
25000	1,3699	0,595
25200	1,4319	0,626
25400	1,4123	0,614
25600	1,4119	0,614
25800	1,4793	0,628
26000	1,4183	0,614
26200	1,4002	0,596
26400	1,4365	0,624
26600	1,4160	0,612
26800	1,4469	0,609
27000	1,4488	0,620
27200	1,4242	0,614
27400	1,4317	0,610
27600	1,4434	0,622
27800	1,4148	0,609
28000	1,4484	0,615
28200	1,4975	0,625
28400	1,4387	0,609
28600	1,4317	0,603
28800	1,4765	0,627
29000	1,4208	0,614
29200	1,4097	0,610
29400	1,4768	0,624
29600	1,4031	0,609
29800	1,4561	0,605
30000	1,4854	0,626
30200	1,4195	0,616
30400	1,5091	0,614
30600	1,5038	0,620
30800	1,4067	0,620
31000	1,4465	0,615
31200	1,5185	0,613
31400	1,4353	0,616
31600	1,5212	0,615
31800	1,5123	0,620
32000	1,4194	0,608
32200	1,4942	0,616
32400	1,4979	0,620
32600	1,4569	0,619
32800	1,4232	0,616
33000	1,4874	0,624
33200	1,4512	0,618
33400	1,4165	0,605
33600	1,4741	0,632
33800	1,4486	0,608
34000	1,4389	0,615
34200	1,4312	0,633
34400	1,4034	0,612
34600	1,4560	0,605
34800	1,4187	0,634
35000	1,4023	0,618
35200	1,4566	0,605
35400	1,4094	0,616
35600	1,3938	0,621
35800	1,4488	0,602
36000	1,4095	0,629
36200	1,4017	0,597
36400	1,4725	0,622
36600	1,4339	0,626
36800	1,4187	0,613
37000	1,4458	0,616
37200	1,4427	0,609
37400	1,3992	0,625
37600	1,4697	0,607
37800	1,4737	0,621
38000	1,4024	0,616
38200	1,4494	0,615
38400	1,5001	0,621
38600	1,4722	0,602
38800	1,4691	0,600
39000	1,5148	0,615
39200	1,4858	0,614
39400	1,4781	0,618
39600	1,5117	0,624
39800	1,4887	0,618
40000	1,4908	0,614
40200	1,5266	0,620
40400	1,4689	0,624
40600	1,4919	0,616
40800	1,5188	0,621
41000	1,4759	0,613
41200	1,4911	0,616
41400	1,5129	0,616
41600	1,4817	0,621
41800	1,4867	0,616
42000	1,5194	0,615
42200	1,4699	0,609
42400	1,4895	0,610
42600	1,5243	0,600
42800	1,4915	0,615
43000	1,4920	0,601
43200	1,5185	0,614
43400	1,4849	0,619
43600	1,4862	0,614
43800	1,5170	0,613
44000	1,4800	0,613
44200	1,4770	0,612
44400	1,5328	0,618
44600	1,4823	0,614
44800	1,5050	0,613
45000	1,5313	0,621
45200	1,4672	0,615
45400	1,4880	0,614
45600	1,5327	0,629
45800	1,4626	0,614
46000	1,5155	0,614
46200	1,5209	0,614
46400	1,4656	0,616
46600	1,5242	0,624
46800	1,5249	0,622
47000	1,4831	0,615
47200	1,5022	0,615
47400	1,5287	0,616
47600	1,4660	0,615
47800	1,5246	0,618
48000	1,5060	0,622
48200	1,4620	0,609
48400	1,5077	0,616
48600	1,5478	0,631
48800	1,4737	0,612
49000	1,4851	0,616
49200	1,5468	0,631
49400	1,4510	0,615
49600	1,4589	0,618
49800	1,5256	0,629
50000	1,4699	0,613
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.612827
