16200	1,2682	0,513
16400	1,3252	0,503
16600	1,2594	0,529
16800	1,1848	0,530
17000	1,3842	0,508
17200	1,1694	0,520
17400	1,1758	0,512
17600	1,2190	0,509
17800	1,2316	0,520
18000	1,2406	0,536
18200	1,2598	0,524
18400	1,3361	0,511
18600	1,2779	0,526
18800	1,2634	0,529
19000	1,2508	0,528
19200	1,4462	0,524
19400	1,3118	0,538
19600	1,3043	0,509
19800	1,4954	0,513
20000	1,3273	0,517
20200	1,3485	0,541
20400	1,3626	0,528
20600	1,5116	0,517
20800	1,3883	0,518
21000	1,3295	0,534
21200	1,3743	0,522
21400	1,3595	0,558
21600	1,5083	0,542
21800	1,3892	0,497
22000	1,4120	0,525
22200	1,3682	0,533
22400	1,4300	0,510
22600	1,3597	0,523
22800	1,3618	0,531
23000	1,4396	0,523
23200	1,4379	0,524
23400	1,4583	0,520
23600	1,4013	0,524
23800	1,4109	0,526
24000	1,4294	0,527
24200	1,4196	0,528
24400	1,5057	0,535
24600	1,4142	0,529
24800	1,4446	0,522
25000	1,4320	0,531
25200	1,4768	0,524
25400	1,4170	0,530
25600	1,4379	0,520
25800	1,4878	0,520
26000	1,4944	0,515
26200	1,4577	0,541
26400	1,5518	0,525
26600	1,4886	0,511
26800	1,4837	0,522
27000	1,5168	0,531
27200	1,4532	0,520
27400	1,5840	0,526
27600	1,4846	0,524
27800	1,5006	0,524
28000	1,5127	0,514
28200	1,4930	0,537
28400	1,5476	0,532
28600	1,5708	0,518
28800	1,5247	0,520
29000	1,5737	0,515
29200	1,4844	0,532
29400	1,5147	0,509
29600	1,5818	0,516
29800	1,5667	0,526
30000	1,6247	0,513
30200	1,5446	0,513
30400	1,5324	0,520
30600	1,5960	0,509
30800	1,5243	0,507
31000	1,5109	0,535
31200	1,5911	0,532
31400	1,5663	0,521
31600	1,5856	0,524
31800	1,6036	0,513
32000	1,5625	0,515
32200	1,5925	0,515
32400	1,5289	0,523
32600	1,5551	0,522
32800	1,5518	0,517
33000	1,5259	0,526
33200	1,6437	0,522
33400	1,5906	0,532
33600	1,6453	0,544
33800	1,5373	0,516
34000	1,6157	0,523
34200	1,5965	0,505
34400	1,7663	0,531
34600	1,5396	0,526
34800	1,6104	0,510
35000	1,5033	0,532
35200	1,5258	0,544
35400	1,5287	0,520
35600	1,5649	0,528
35800	1,5583	0,535
36000	1,6918	0,514
36200	1,5822	0,517
36400	1,7024	0,543
36600	1,7131	0,525
36800	1,6630	0,521
37000	1,5705	0,524
37200	1,5582	0,527
37400	1,5917	0,546
37600	1,5414	0,531
37800	1,5527	0,544
38000	1,5962	0,528
38200	1,6313	0,535
38400	1,5980	0,526
38600	1,6707	0,522
38800	1,6567	0,525
39000	1,6128	0,547
39200	1,6168	0,514
39400	1,6320	0,533
39600	1,7322	0,529
39800	1,6749	0,535
40000	1,6160	0,528
40200	1,6147	0,519
40400	1,7229	0,524
40600	1,6900	0,512
40800	1,6561	0,522
41000	1,7743	0,535
41200	1,6975	0,496
41400	1,6630	0,520
41600	1,6853	0,510
41800	1,6737	0,517
42000	1,9573	0,504
42200	1,7170	0,517
42400	1,6715	0,519
42600	1,7833	0,535
42800	1,6768	0,539
43000	1,7376	0,514
43200	1,7166	0,504
43400	1,7679	0,515
43600	1,6952	0,533
43800	1,7308	0,493
44000	1,7812	0,541
44200	1,7035	0,536
44400	1,7606	0,520
44600	1,8048	0,510
44800	1,6301	0,541
45000	1,7039	0,521
45200	1,7624	0,509
45400	1,7670	0,525
45600	1,7449	0,523
45800	1,7229	0,530
46000	1,7591	0,519
46200	1,7722	0,504
46400	1,7140	0,515
46600	1,8462	0,528
46800	1,7376	0,531
47000	1,7677	0,527
47200	1,7026	0,509
47400	1,7768	0,532
47600	1,7098	0,516
47800	1,7196	0,528
48000	1,7057	0,526
48200	1,7035	0,528
48400	1,6672	0,511
48600	1,7593	0,507
48800	1,7107	0,522
49000	1,6996	0,508
49200	1,7543	0,514
49400	1,8799	0,524
49600	1,6961	0,532
49800	1,6756	0,517
50000	1,7532	0,517
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
