13800	1,0018	0,596
14000	1,0109	0,600
14200	0,9256	0,605
14400	0,8900	0,622
14600	0,9287	0,601
14800	0,8984	0,617
15000	0,9168	0,611
15200	0,9411	0,613
15400	0,9040	0,618
15600	0,9226	0,608
15800	0,9330	0,610
16000	0,9190	0,618
16200	0,9227	0,634
16400	0,9420	0,625
16600	0,9955	0,611
16800	0,9469	0,611
17000	0,9682	0,611
17200	0,9930	0,617
17400	0,9925	0,613
17600	0,9973	0,617
17800	1,0677	0,609
18000	1,0474	0,608
18200	0,9879	0,626
18400	1,0308	0,618
18600	1,0485	0,614
18800	1,0388	0,597
19000	1,1398	0,604
19200	1,1869	0,600
19400	1,2236	0,599
19600	1,1496	0,613
19800	1,0934	0,607
20000	1,0644	0,618
20200	1,0569	0,619
20400	1,0791	0,629
20600	1,1246	0,615
20800	1,1136	0,609
21000	1,0760	0,620
21200	1,0896	0,619
21400	1,0961	0,614
21600	1,0883	0,618
21800	1,0562	0,624
22000	1,0834	0,619
22200	1,1176	0,625
22400	1,1432	0,622
22600	1,1001	0,621
22800	1,2112	0,608
23000	1,1401	0,609
23200	1,1431	0,612
23400	1,0991	0,622
23600	1,1616	0,612
23800	1,1208	0,620
24000	1,1368	0,622
24200	1,1458	0,619
24400	1,1717	0,607
24600	1,1824	0,609
24800	1,1491	0,616
25000	1,1618	0,615
25200	1,1923	0,603
25400	1,1329	0,611
25600	1,1500	0,612
25800	1,1066	0,615
26000	1,1240	0,624
26200	1,1545	0,623
26400	1,1340	0,641
26600	1,1459	0,619
26800	1,1858	0,614
27000	1,1998	0,607
27200	1,1846	0,604
27400	1,2195	0,614
27600	1,1742	0,622
27800	1,1549	0,617
28000	1,1206	0,622
28200	1,1403	0,621
28400	1,1504	0,628
28600	1,1219	0,623
28800	1,1037	0,628
29000	1,1539	0,622
29200	1,1576	0,612
29400	1,1650	0,616
29600	1,1661	0,615
29800	1,1474	0,618
30000	1,1616	0,619
30200	1,1833	0,633
30400	1,2245	0,625
30600	1,2316	0,618
30800	1,2186	0,606
31000	1,2333	0,614
31200	1,2114	0,610
31400	1,1970	0,613
31600	1,2186	0,617
31800	1,2024	0,620
32000	1,2240	0,615
32200	1,2707	0,624
32400	1,2631	0,623
32600	1,2605	0,619
32800	1,3136	0,618
33000	1,2588	0,612
33200	1,2774	0,606
33400	1,2350	0,615
33600	1,2180	0,619
33800	1,1884	0,625
34000	1,2027	0,624
34200	1,1919	0,629
34400	1,1715	0,624
34600	1,2226	0,621
34800	1,2718	0,620
35000	1,2578	0,614
35200	1,2705	0,619
35400	1,3119	0,618
35600	1,3132	0,613
35800	1,2124	0,630
36000	1,2225	0,627
36200	1,1951	0,626
36400	1,1893	0,623
36600	1,2136	0,631
36800	1,1977	0,628
37000	1,2000	0,621
37200	1,2377	0,614
37400	1,2971	0,619
37600	1,2759	0,607
37800	1,2509	0,633
38000	1,2061	0,624
38200	1,2198	0,632
38400	1,2358	0,620
38600	1,2620	0,621
38800	1,2621	0,621
39000	1,2563	0,616
39200	1,2635	0,613
39400	1,3077	0,618
39600	1,2589	0,619
39800	1,2671	0,629
40000	1,2328	0,633
40200	1,2467	0,630
40400	1,2538	0,623
40600	1,2583	0,624
40800	1,2690	0,622
41000	1,2621	0,618
41200	1,2758	0,625
41400	1,2905	0,618
41600	1,2689	0,623
41800	1,2854	0,629
42000	1,2334	0,636
42200	1,2346	0,625
42400	1,2430	0,628
42600	1,2511	0,622
42800	1,2618	0,617
43000	1,2453	0,627
43200	1,2378	0,635
43400	1,2564	0,621
43600	1,2783	0,612
43800	1,3108	0,624
44000	1,2489	0,626
44200	1,2521	0,622
44400	1,2515	0,624
44600	1,2572	0,625
44800	1,2636	0,623
45000	1,2594	0,624
45200	1,2439	0,626
45400	1,2398	0,623
45600	1,2661	0,621
45800	1,2647	0,626
46000	1,2553	0,621
46200	1,2297	0,628
46400	1,2631	0,630
46600	1,2427	0,627
46800	1,2458	0,621
47000	1,2569	0,625
47200	1,2430	0,622
47400	1,2400	0,624
47600	1,2477	0,630
47800	1,2608	0,616
48000	1,2581	0,618
48200	1,2348	0,615
48400	1,2403	0,624
48600	1,2318	0,628
48800	1,2667	0,614
49000	1,2667	0,616
49200	1,2562	0,615
49400	1,2349	0,620
49600	1,2454	0,620
49800	1,2272	0,619
50000	1,2440	0,623
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.623167
