42600	1,5136	0,579
42800	1,5294	0,574
43000	1,5428	0,570
43200	1,5129	0,564
43400	1,5018	0,574
43600	1,5132	0,575
43800	1,5224	0,571
44000	1,4951	0,570
44200	1,5159	0,576
44400	1,5110	0,571
44600	1,5526	0,577
44800	1,5123	0,572
45000	1,5109	0,572
45200	1,4985	0,579
45400	1,5244	0,570
45600	1,5772	0,569
45800	1,5041	0,577
46000	1,5349	0,580
46200	1,5358	0,580
46400	1,5508	0,572
46600	1,5373	0,577
46800	1,4811	0,577
47000	1,5253	0,571
47200	1,5259	0,577
47400	1,5021	0,576
47600	1,5409	0,577
47800	1,5692	0,576
48000	1,5048	0,579
48200	1,4997	0,580
48400	1,5258	0,575
48600	1,5331	0,582
48800	1,5618	0,580
49000	1,5020	0,585
49200	1,5767	0,578
49400	1,5510	0,578
49600	1,5533	0,572
49800	1,5154	0,575
50000	1,5386	0,574
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.573546
