26000	1,1803	0,596
26200	1,3565	0,573
26400	1,3768	0,576
26600	1,2005	0,583
26800	1,2781	0,574
27000	1,4862	0,567
27200	1,2013	0,583
27400	1,2309	0,583
27600	1,5454	0,569
27800	1,2612	0,562
28000	1,3099	0,573
28200	1,2546	0,587
28400	1,2580	0,581
28600	1,3094	0,565
28800	1,2446	0,585
29000	1,2921	0,587
29200	1,4911	0,578
29400	1,3562	0,576
29600	1,2718	0,579
29800	1,3025	0,575
30000	1,2835	0,577
30200	1,2901	0,580
30400	1,3392	0,575
30600	1,3262	0,585
30800	1,3051	0,581
31000	1,3005	0,581
31200	1,4134	0,573
31400	1,3375	0,575
31600	1,3203	0,585
31800	1,4162	0,586
32000	1,3572	0,577
32200	1,3259	0,579
32400	1,3117	0,590
32600	1,4306	0,591
32800	1,3552	0,573
33000	1,3306	0,586
33200	1,3348	0,581
33400	1,4086	0,585
33600	1,4892	0,577
33800	1,3460	0,584
34000	1,3531	0,582
34200	1,2903	0,592
34400	1,4598	0,579
34600	1,3697	0,578
34800	1,3470	0,591
35000	1,3227	0,588
35200	1,3994	0,582
35400	1,4157	0,577
35600	1,4022	0,588
35800	1,3334	0,595
36000	1,3616	0,585
36200	1,3843	0,586
36400	1,3951	0,594
36600	1,4831	0,594
36800	1,4257	0,588
37000	1,4059	0,582
37200	1,4038	0,587
37400	1,3981	0,595
37600	1,5190	0,587
37800	1,4258	0,576
38000	1,5237	0,584
38200	1,3533	0,600
38400	1,4212	0,594
38600	1,4317	0,580
38800	1,3794	0,591
39000	1,3885	0,596
39200	1,3955	0,587
39400	1,4372	0,581
39600	1,4039	0,581
39800	1,4265	0,593
40000	1,4082	0,589
40200	1,4911	0,570
40400	1,4480	0,593
40600	1,4237	0,590
40800	1,4131	0,580
41000	1,5615	0,574
41200	1,4382	0,585
41400	1,4552	0,586
41600	1,4038	0,589
41800	1,5584	0,577
42000	1,4368	0,578
42200	1,4618	0,592
42400	1,5094	0,593
42600	1,5093	0,578
42800	1,4837	0,581
43000	1,5328	0,591
43200	1,5051	0,595
43400	1,5022	0,588
43600	1,4877	0,586
43800	1,5987	0,597
44000	1,4355	0,584
44200	1,4979	0,586
44400	1,4622	0,581
44600	1,5112	0,587
44800	1,4360	0,589
45000	1,4814	0,587
45200	1,4703	0,581
45400	1,4895	0,587
45600	1,4143	0,590
45800	1,4719	0,578
46000	1,5426	0,582
46200	1,4786	0,588
46400	1,4110	0,589
46600	1,4701	0,584
46800	1,6120	0,578
47000	1,4853	0,585
47200	1,4819	0,582
47400	1,5103	0,585
47600	1,5021	0,584
47800	1,4724	0,582
48000	1,4878	0,586
48200	1,5216	0,591
48400	1,5261	0,582
48600	1,4790	0,592
48800	1,4974	0,588
49000	1,5220	0,589
49200	1,6670	0,577
49400	1,5453	0,583
49600	1,5304	0,581
49800	1,5365	0,586
50000	1,5397	0,592
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.591871
