35800	0,9123	0,529
36000	0,9446	0,529
36200	0,9186	0,527
36400	0,9443	0,530
36600	1,0161	0,543
36800	0,9280	0,524
37000	0,9391	0,537
37200	0,9478	0,528
37400	0,9230	0,538
37600	0,9398	0,535
37800	0,9585	0,535
38000	0,9036	0,547
38200	0,9506	0,527
38400	0,9480	0,530
38600	0,9433	0,528
38800	0,9366	0,534
39000	0,9479	0,524
39200	0,9441	0,540
39400	0,9385	0,540
39600	0,9521	0,522
39800	0,9865	0,538
40000	0,9597	0,533
40200	0,9854	0,537
40400	0,9812	0,543
40600	0,9465	0,541
40800	1,0930	0,539
41000	1,0341	0,528
41200	1,0041	0,531
41400	1,0855	0,525
41600	1,2761	0,510
41800	0,9809	0,535
42000	1,0646	0,541
42200	1,0387	0,521
42400	0,9880	0,532
42600	1,0371	0,528
42800	0,9687	0,531
43000	0,9928	0,538
43200	1,0237	0,532
43400	0,9915	0,538
43600	0,9928	0,526
43800	0,9800	0,536
44000	1,0262	0,531
44200	1,1433	0,530
44400	1,1905	0,527
44600	1,0272	0,524
44800	1,0403	0,516
45000	1,2956	0,511
45200	1,0479	0,537
45400	1,0439	0,535
45600	1,0347	0,522
45800	1,0348	0,525
46000	1,0300	0,526
46200	1,0183	0,528
46400	1,0419	0,526
46600	1,1071	0,507
46800	1,0548	0,527
47000	1,0326	0,533
47200	1,0643	0,530
47400	1,0996	0,531
47600	1,1286	0,523
47800	1,0808	0,534
48000	1,0466	0,517
48200	1,1611	0,536
48400	1,0239	0,534
48600	1,0672	0,532
48800	1,0727	0,517
49000	1,0985	0,521
49200	1,0926	0,535
49400	1,0766	0,528
49600	1,0684	0,531
49800	1,0842	0,525
50000	1,1135	0,515
