21600	1,2909	0,595
21800	1,3500	0,592
22000	1,3362	0,589
22200	1,3806	0,577
22400	1,4000	0,584
22600	1,3429	0,586
22800	1,3273	0,591
23000	1,4039	0,594
23200	1,3464	0,589
23400	1,3036	0,592
23600	1,3438	0,578
23800	1,3490	0,578
24000	1,3226	0,591
24200	1,2889	0,604
24400	1,3370	0,590
24600	1,3404	0,600
24800	1,4682	0,583
25000	1,2994	0,585
25200	1,2953	0,584
25400	1,2882	0,584
25600	1,3168	0,588
25800	1,3332	0,591
26000	1,3042	0,596
26200	1,3095	0,584
26400	1,3118	0,590
26600	1,3508	0,581
26800	1,3457	0,595
27000	1,3423	0,575
27200	1,3450	0,595
27400	1,4057	0,591
27600	1,3205	0,588
27800	1,3117	0,587
28000	1,3208	0,586
28200	1,3839	0,581
28400	1,3032	0,595
28600	1,2873	0,592
28800	1,2897	0,580
29000	1,3138	0,589
29200	1,3333	0,584
29400	1,2810	0,592
29600	1,3053	0,579
29800	1,2970	0,580
30000	1,3425	0,574
30200	1,3340	0,583
30400	1,2966	0,577
30600	1,3005	0,579
30800	1,4628	0,585
31000	1,2851	0,591
31200	1,2901	0,583
31400	1,2883	0,587
31600	1,3352	0,585
31800	1,3096	0,600
32000	1,2383	0,592
32200	1,2630	0,584
32400	1,2852	0,590
32600	1,3219	0,583
32800	1,2976	0,589
33000	1,3249	0,584
33200	1,3040	0,592
33400	1,3701	0,584
33600	1,3151	0,585
33800	1,3014	0,583
34000	1,2823	0,590
34200	1,4592	0,600
34400	1,3209	0,582
34600	1,2968	0,586
34800	1,2705	0,579
35000	1,2903	0,576
35200	1,3365	0,589
35400	1,3004	0,586
35600	1,2914	0,580
35800	1,3434	0,590
36000	1,3771	0,591
36200	1,3219	0,580
36400	1,3274	0,574
36600	1,2916	0,585
36800	1,2941	0,591
37000	1,2527	0,586
37200	1,2554	0,580
37400	1,2897	0,584
37600	1,3587	0,594
37800	1,2729	0,584
38000	1,2824	0,584
38200	1,2652	0,578
38400	1,2790	0,581
38600	1,3128	0,591
38800	1,3025	0,589
39000	1,3078	0,572
39200	1,3007	0,586
39400	1,3196	0,586
39600	1,3306	0,581
39800	1,3187	0,573
40000	1,3095	0,583
40200	1,3520	0,584
40400	1,3093	0,590
40600	1,3228	0,581
40800	1,3353	0,592
41000	1,3988	0,588
41200	1,2996	0,591
41400	1,2823	0,589
41600	1,2820	0,579
41800	1,2812	0,581
42000	1,2857	0,589
42200	1,2788	0,593
42400	1,2917	0,578
42600	1,2868	0,586
42800	1,3136	0,585
43000	1,2889	0,586
43200	1,2757	0,588
43400	1,2781	0,586
43600	1,3695	0,593
43800	1,3243	0,587
44000	1,2758	0,590
44200	1,2972	0,590
44400	1,3241	0,588
44600	1,3359	0,585
44800	1,2661	0,586
45000	1,2968	0,581
45200	1,3037	0,579
45400	1,3009	0,580
45600	1,3195	0,595
45800	1,2766	0,585
46000	1,2929	0,587
46200	1,3554	0,584
46400	1,3219	0,587
46600	1,3148	0,579
46800	1,3094	0,580
47000	1,4578	0,591
47200	1,2799	0,590
47400	1,3426	0,594
47600	1,3143	0,581
47800	1,3635	0,592
48000	1,3816	0,587
48200	1,2706	0,593
48400	1,3301	0,589
48600	1,3152	0,594
48800	1,3125	0,587
49000	1,3046	0,596
49200	1,2295	0,579
49400	1,2615	0,595
49600	1,2814	0,591
49800	1,3023	0,582
50000	1,3411	0,592
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.592409
